"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4953","17496947","Fgfr2","14183","fibroblast growth factor receptor 2",0.194112514619189,5.20230752225236,0.55878822086631,0.587236734791191,0.79391249942229,-6.35705303105686
"4954","17496989","Nsmce4a","67872","NSE4 homolog A, SMC5-SMC6 complex component",-0.105003709167548,6.60786749333864,-0.677218878094275,0.511928188154987,0.742875149933934,-6.28169361033496
"4955","17497036","2310057M21Rik","68277","RIKEN cDNA 2310057M21 gene",0.171334623765802,8.26663136176204,0.794859275452994,0.443111955539114,0.69576967255141,-6.1937714092263
"4956","17497076","Chst15","77590","carbohydrate sulfotransferase 15",0.0611394593184373,7.72109293844944,0.27684521681249,0.786910462108804,0.907435285850765,-6.48041196756832
"4957","17497091","Oat","18242","ornithine aminotransferase",0.00710919689739242,9.08061529333771,0.0375930679567194,0.970669750220743,0.988456892240495,-6.5203535477288
"4958","17497113","Fam53b","77938","family with sequence similarity 53, member B",-0.261439180088657,5.18294283064504,-1.63589514016736,0.129456225878028,0.382082487606624,-5.24484717527823
"4959","17497246","Adam12","11489","a disintegrin and metallopeptidase domain 12 (meltrin alpha)",-0.157008426763786,7.16186476698958,-1.23771330323464,0.240986715152232,0.526809295128945,-5.75687510952725
"4960","17497334","Mki67","17345","antigen identified by monoclonal antibody Ki 67",-0.836497243685855,4.4154083393211,-4.17361608504296,0.00147463514087306,0.0439004900356851,-0.986783493347505
"4961","17497366","Ebf3","13593","early B cell factor 3",-0.493235751143528,7.84985217654679,-2.82445479969658,0.0161852191236336,0.135646787439624,-3.32892596178683
"4962","17497389","9430038I01Rik","77252","RIKEN cDNA 9430038I01 gene",0.00129610957826554,4.33374028360492,0.00425040444698296,0.996682979318137,0.998902400095076,-6.52109684989952
"4963","17497414","Mapk1ip1","69546","mitogen-activated protein kinase 1 interacting protein 1",0.921635337801798,7.14426360218762,5.85189606411343,0.000100386980912101,0.0117867033479838,1.65923805837356
"4964","17497421","Bnip3","12176","BCL2/adenovirus E1B interacting protein 3",0.209945910024997,8.98276410831064,0.92213526165166,0.375775900773325,0.643572756387542,-6.08466978659607
"4965","17497525","Adam8","11501","a disintegrin and metallopeptidase domain 8",1.05100280499908,4.10323621433802,3.81967212485759,0.0027247803723345,0.0595471665639394,-1.59200720511309
"4966","17497595","Fuom","69064","fucose mutarotase",-0.386687552794167,4.7375457845489,-2.58032737384986,0.0251424850660356,0.171673422471339,-3.74956368940425
"4967","17497651","Or12j5","258513","olfactory receptor family 12 subfamily J member 5",-0.073560307578064,2.07425983363749,-0.206202524024695,0.840310386037143,0.937516463198227,-6.49849555687731
"4968","17497687","Bet1l","54399","Bet1 golgi vesicular membrane trafficking protein like",-0.174852870366532,7.63288385413099,-1.18024729464962,0.262212156602964,0.549002496234216,-5.82222576052841
"4969","17497729","Sigirr","24058","single immunoglobulin and toll-interleukin 1 receptor (TIR) domain",-0.580105917651715,4.41677005937285,-2.71284582359551,0.0198007684393074,0.151029390644913,-3.52210539198976
"4970","17497829","Cdhr5","72040","cadherin-related family member 5",2.47495361609867,6.7066827949092,15.7745980678622,4.9243138003815e-09,2.87333710252261e-05,10.3780275473744
"4971","17497885","Gatd1","213350","glutamine amidotransferase like class 1 domain containing 1",-0.741583115996173,7.04097634269287,-2.07067130606393,0.0620987237369077,0.265066607904065,-4.59248356352283
"4972","17497895","Cend1","57754","cell cycle exit and neuronal differentiation 1",-0.602436441350838,4.54764186388158,-1.15670219252473,0.271322705557355,0.556865278553348,-5.84830744555071
"4973","17497953","Polr2l","66491","polymerase (RNA) II (DNA directed) polypeptide L",-0.719162638368562,4.7384585911318,-1.12547966751934,0.283781751294496,0.566567564940279,-5.88225680079845
"4974","17498041","Dusp8","18218","dual specificity phosphatase 8",1.2140322886512,5.36109761354886,3.52609642027518,0.00457880855660688,0.0742552040405893,-2.10192574532522
"4975","17498057","Gm4553","100043617","predicted gene 4553",0.0800362772470224,3.04408492494254,0.176934264948273,0.862699570343781,0.949460528318956,-6.50445034210545
"4976","17498059","Krtap5-2","71623","keratin associated protein 5-2",-0.281298058244495,1.80550074483272,-0.871976167228546,0.401415260541526,0.667014738543284,-6.12935199759365
"4977","17498084","Krtap5-1","50774","keratin associated protein 5-1",-0.710906146883778,2.58496467696487,-1.70142995725358,0.116254439739034,0.361703397166294,-5.15189607942312
"4978","17498115","Prr33","677289","proline rich 33",0.50849814780657,3.28592699455732,1.33113045212504,0.209445316391152,0.49025407782094,-5.64570365056476
"4979","17498122","Nctc1","330677","non-coding transcript 1",0.490808071214412,2.83715497866673,1.13982254905177,0.278004561369751,0.562467450638117,-5.86675219554127
"4980","17498158","Mir483","723874","microRNA 483",-0.492069044048769,4.37290511875861,-1.40609642321207,0.186661659928787,0.464663304472899,-5.55229182658456
"4981","17498171","Th","21823","tyrosine hydroxylase",0.0779613236179246,2.03166571879045,0.242794592101418,0.812526492107668,0.920064444294245,-6.48978182755753
"4982","17498199","R74862","97423","expressed sequence R74862",-0.192933161469555,2.84956825485339,-0.713923220351937,0.489795621524042,0.729875967925584,-6.25563250755836
"4983","17498239","Kcnq1ot1","63830","KCNQ1 overlapping transcript 1",0.0388370398210967,4.9634473921763,0.198623564600073,0.846094799194768,0.940911597732318,-6.50012422902062
"4984","17498245","Cdkn1c","12577","cyclin-dependent kinase inhibitor 1C (P57)",-1.29477129961137,5.2914909322003,-4.70382138451173,0.00060502256258653,0.0276303308757302,-0.107195507090108
"4985","17498271","Cars","27267","cysteinyl-tRNA synthetase",0.102952208638695,6.274665546137,0.653904246789539,0.526290490364703,0.752857320734995,-6.29759016304796
"4986","17498301","Tnfrsf26","244237","tumor necrosis factor receptor superfamily, member 26",0.0672475064616411,2.4628087734939,0.193343662199588,0.85013013430918,0.943600786321869,-6.50122306275402
"4987","17498310","Tnfrsf22","79202","tumor necrosis factor receptor superfamily, member 22",-0.425479378956774,4.7742460968797,-1.58796057363548,0.139933967483266,0.398299853787734,-5.31142974577669
"4988","17498323","Tnfrsf23","79201","tumor necrosis factor receptor superfamily, member 23",0.592976709486135,6.11781099455671,2.74552915072704,0.0186661010079797,0.148196062244869,-3.46566838750188
"4989","17498331","Osbpl5","79196","oxysterol binding protein-like 5",-0.306577234790204,6.03222979945152,-1.05130944191957,0.315135461965097,0.593166264698819,-5.95991673663002
"4990","17498370","Nadsyn1","78914","NAD synthetase 1",-0.173790463845432,4.50784088623423,-0.793519654757037,0.443860485743572,0.696029544292862,-6.19484376080674
"4991","17498461","Fadd","14082","Fas (TNFRSF6)-associated via death domain",-0.167825183510184,5.82998360376336,-0.983966565622095,0.345783550434503,0.615699425323565,-6.02666215802939
"4992","17498467","Ano1","101772","anoctamin 1, calcium activated chloride channel",0.690634103857496,7.74121738787013,3.00535270987651,0.0116705614941163,0.117348531390851,-3.01365911024905
"4993","17498502","Ccnd1","12443","cyclin D1",-0.710658496044868,6.32517190399543,-2.14932897035323,0.0541319407555655,0.246572891732025,-4.46676922250984
"4994","17498514","Tpcn2","233979","two pore segment channel 2",-0.115246888425321,5.76362169458786,-0.510698008370892,0.619416886502135,0.814224466088609,-6.38376223749586
"4995","17498625","Pnpla6","50767","patatin-like phospholipase domain containing 6",-0.263507694424795,6.29740029008298,-1.92039041440829,0.0804612960251897,0.30259381669207,-4.82680053672196
"4996","17498673","Camsap3","69697","calmodulin regulated spectrin-associated protein family, member 3",0.0674363000655589,5.48853432007153,0.443390160634702,0.665874544154882,0.84208451780315,-6.41728265318453
"4997","17498699","Stxbp2","20911","syntaxin binding protein 2",0.561314830189803,8.09231564573855,3.39532203832073,0.00578329458889016,0.0823717144184461,-2.33056244677913
"4998","17498750","Cd209g","70192","CD209g antigen",-0.0133324969845683,4.78989918303817,-0.0298879805329747,0.976679088103057,0.991289351031716,-6.52063054759979
"4999","17498786","Lrrc8e","72267","leucine rich repeat containing 8 family, member E",0.0870814722326085,2.24252231744967,0.329357560160847,0.747925089930217,0.886207801377228,-6.46359230082626
"5000","17498810","Tgfbr3l","100044509","transforming growth factor, beta receptor III-like",0.396697855094551,4.96324473048007,1.35358689576116,0.202390615272443,0.483535432510402,-5.61810310502629
"5001","17498830","Ccl25","20300","chemokine (C-C motif) ligand 25",-0.221506977043768,5.15333399631487,-0.918824001034576,0.377432339403687,0.644854603455996,-6.0876857830032
"5002","17498847","Cers4","67260","ceramide synthase 4",-0.327292919865223,5.85556181324754,-1.88501663150024,0.0854597852253756,0.313424165172889,-4.88071646583843
"5003","17498962","Col4a2","12827","collagen, type IV, alpha 2",-0.227030876156169,7.1506005195361,-0.931470554908906,0.371133498505676,0.639753017365027,-6.07611695295299
"5004","17499011","E230013L22Rik","102132","RIKEN cDNA E230013L22 gene",-0.882690189114144,3.63311525765831,-2.96779348318477,0.0124903358440902,0.121564166989417,-3.07928142977416
"5005","17499028","Ing1","26356","inhibitor of growth family, member 1",-0.761529724142919,6.75657905488983,-5.60209869916021,0.000146060848484111,0.0127203738941013,1.29205505620739
"5006","17499155","Mcf2l","17207","mcf.2 transforming sequence-like",-0.341331896093793,5.20469727872202,-1.56585138647737,0.14501188279218,0.40495652517097,-5.34172382734936
"5007","17499212","F7","14068","coagulation factor VII",-0.216240244143937,2.89210506894759,-0.727978331318763,0.48147758717852,0.724367720316292,-6.24532085276128
"5008","17499224","F10","14058","coagulation factor X",0.203962054981935,3.70981473766751,1.17727801034738,0.263347698901486,0.549386422270352,-5.82553744626228
"5009","17499310","Tfdp1","21781","transcription factor Dp 1",-0.0877276126750415,7.48176260386985,-0.387804113591901,0.705385197494034,0.864959665344453,-6.44151850298182
"5010","17499335","Tmem255b","272465","transmembrane protein 255B",-0.722539001504486,5.2575213931372,-2.82042570453043,0.0163035233441756,0.136095935212109,-3.33592074172182
"5011","17499387","Champ1","101994","chromosome alignment maintaining phosphoprotein 1",-0.615931741171328,4.95154286989051,-2.90575611724106,0.0139728084943216,0.12882615967754,-3.18750178854799
"5012","17499396","Fbxo25","66822","F-box protein 25",-0.689041319022971,6.03368141873285,-4.97000083267345,0.000392399800951683,0.0228965283855307,0.319995539397564
"5013","17499480","Kbtbd11","74901","kelch repeat and BTB (POZ) domain containing 11",-0.13175266751207,3.56544586187047,-0.489016388273646,0.634207302052319,0.82363668094264,-6.39505504281859
"5014","17499485","Myom2","17930","myomesin 2",0.699208688635215,3.62467096710748,0.633748541448818,0.538893554816422,0.762474270696853,-6.31091720869026
"5015","17499540","Mcph1","244329","microcephaly, primary autosomal recessive 1",0.27325253219312,5.00250390734097,1.93218500985767,0.0788555029809927,0.298214505078512,-4.80871317701238
"5016","17499610","Defb5","81007","defensin beta 5",0.136900708441258,1.76967964884524,0.377499313071606,0.712814771742252,0.868890038762376,-6.44566529475926
"5017","17499622","Defb7","246080","defensin beta 7",0.499240753046607,2.72341923157583,2.11707335584696,0.0572745848140085,0.254723477431204,-4.51855739259032
"5018","17499753","Defa40","100041787","defensin, alpha, 40",0.399865266380064,2.77316931140047,0.876171399526558,0.39922592354375,0.664927573352048,-6.12569781499217
"5019","17499757","Defa3","13237","defensin, alpha, 3",0.272700901757438,3.04070843719644,1.12731739374353,0.283036403186893,0.566169836337169,-5.88027890666663
"5020","17499792","Defa17","23855","defensin, alpha, 17",0.762378948878712,3.22540872737821,1.85608398824895,0.0897583871099213,0.320842133388574,-4.92443599191413
"5021","17499796","Defa34","100041952","defensin, alpha, 34",0.438944929648989,5.60157013490013,1.74015368230229,0.109030533579209,0.350519649275308,-5.09597615725429
"5022","17499818","Defb2","13215","defensin beta 2",0.181446347503912,1.72014715071467,0.716225946033706,0.488426828890397,0.72946867811603,-6.25395562922314
"5023","17499828","Defb35","246084","defensin beta 35",0.017962706244127,2.60663859861652,0.0648033969228275,0.949465692691496,0.979496203858627,-6.51886941107188
"5024","17499849","Alg11","207958","asparagine-linked glycosylation 11 (alpha-1,2-mannosyltransferase)",-0.166131473467368,7.48980176154088,-1.00463291575557,0.336155321756927,0.609529615429357,-6.00656895916123
"5025","17499883","Tpte","234129","transmembrane phosphatase with tensin homology",0.230606482897,3.71857944482562,1.20305545828751,0.253617572967519,0.540003331323642,-5.79657294822047
"5026","17499918","1810012K16Rik","69108","RIKEN cDNA 1810012K16 gene",0.227646476845622,5.32838903444164,0.540647490880917,0.599272378183505,0.802560093344217,-6.36739608965615
"5027","17499932","Slc20a2","20516","solute carrier family 20, member 2",0.556889956616306,7.70821270071727,1.5834540975126,0.140956205586961,0.399128065514773,-5.31762617808487
"5028","17500188","Lsm1","67207","LSM1 homolog, mRNA degradation associated",-0.079247957104843,5.57958239894305,-0.541474530661793,0.598720910731185,0.80218978510137,-6.36693158263591
"5029","17500195","Star","20845","steroidogenic acute regulatory protein",0.284961187389408,3.54291976598561,0.89358398929391,0.39022648484726,0.658758433028905,-6.11036825862755
"5030","17500248","Rnf170","77733","ring finger protein 170",-0.104844189481893,4.99123139116854,-0.62819238266371,0.542397812314493,0.76446648184905,-6.31452280509955
"5031","17500263","Thap1","73754","THAP domain containing, apoptosis associated protein 1",-0.187669621760016,5.70290729685212,-0.809649057941293,0.434902631064859,0.689480245003462,-6.18182539478911
"5032","17500275","Erlin2","244373","ER lipid raft associated 2",-0.289809642057097,8.81211686801548,-1.78562586666642,0.101064462588831,0.336768810452495,-5.029409398124
"5033","17500327","Eif4ebp1","13685","eukaryotic translation initiation factor 4E binding protein 1",0.825966776544403,9.91365640291334,4.13310493621478,0.00158083449216271,0.0458316923326114,-1.05540517659126
"5034","17500391","Rnf122","68867","ring finger protein 122",0.0581412403615342,6.4437324311828,0.390647837524262,0.703340498929852,0.863634640415759,-6.4403550146684
"5035","17500401","Tti2","234138","TELO2 interacting protein 2",-0.20353498478755,7.364960739554,-1.16129282110872,0.269527283923992,0.556452183267153,-5.84325442343023
"5036","17500468","Ppp2cb","19053","protein phosphatase 2 (formerly 2A), catalytic subunit, beta isoform",-0.0665048837314828,8.54056740570717,-0.447050459023129,0.663307810719985,0.840428812993755,-6.41557675526168
"5037","17500535","Dusp4","319520","dual specificity phosphatase 4",-0.233107018205326,7.04277572408626,-0.454113145391413,0.658367911672239,0.837637084173143,-6.41224694837638
